,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
10,GRASIM_26-04-2019_12:46.csv,904.75,0.512014787430684,"940.0,950.0,920.0,960.0,","900.0,870.0,820.0,860.0,","-43.91,-58.81,-44.78,-64.81,","17.2,31.35,nan,22.73,","970.0,1000.0,900.0,910.0,","900.0,960.0,520.0,810.0,","99.43,99.94,86.29,100.0,","63.51,99.33,100.0,99.97,"
11,GRASIM_26-04-2019_13:02.csv,903.8,0.5195530726256983,"940.0,950.0,920.0,960.0,","900.0,870.0,820.0,860.0,","-43.57,-54.2,-46.07,-51.88,","17.67,31.35,nan,22.73,","970.0,1000.0,900.0,910.0,","900.0,960.0,520.0,820.0,","99.48,99.95,87.57,100.0,","60.65,99.13,100.0,99.96,"
12,GRASIM_26-04-2019_13:07.csv,901.25,0.5130111524163569,"940.0,950.0,920.0,960.0,","900.0,870.0,820.0,860.0,","-43.57,-63.69,-48.19,-51.88,","21.79,31.35,nan,22.73,","970.0,1000.0,900.0,910.0,","900.0,960.0,520.0,820.0,","99.7,99.98,90.94,100.0,","53.55,98.61,100.0,99.92,"
13,GRASIM_26-04-2019_13:15.csv,903.25,0.5226415094339623,"940.0,950.0,920.0,960.0,","900.0,870.0,820.0,860.0,","-51.89,-60.24,-47.39,-66.67,","23.69,31.35,nan,37.04,","1000.0,920.0,900.0,910.0,","900.0,960.0,520.0,820.0,","99.56,99.96,88.62,100.0,","59.1,99.36,100.0,99.93,"
14,GRASIM_26-04-2019_13:32.csv,903.9,0.5054744525547445,"940.0,950.0,920.0,960.0,","900.0,870.0,820.0,860.0,","-48.52,-56.01,-47.39,-55.59,","19.93,31.35,nan,37.04,","1000.0,910.0,900.0,910.0,","900.0,960.0,520.0,810.0,","99.51,99.95,88.08,100.0,","60.8,99.2,100.0,99.89,"
15,GRASIM_26-04-2019_13:48.csv,905.0,0.5072992700729927,"940.0,950.0,920.0,960.0,","900.0,870.0,820.0,860.0,","-48.52,-58.33,-47.39,-61.23,","19.93,31.35,nan,37.04,","1000.0,910.0,900.0,910.0,","900.0,960.0,520.0,810.0,","99.37,99.93,86.26,99.99,","63.94,99.37,100.0,99.92,"
16,GRASIM_26-04-2019_14:03.csv,911.0,0.4858156028368794,"940.0,950.0,920.0,960.0,","900.0,870.0,820.0,860.0,","-31.09,-41.49,-33.66,-43.09,","10.61,22.89,nan,27.04,","980.0,910.0,900.0,910.0,","900.0,960.0,520.0,810.0,","97.99,99.71,74.11,99.97,","78.41,99.84,100.0,99.99,"
17,GRASIM_26-04-2019_14:18.csv,906.95,0.4808362369337979,"940.0,950.0,920.0,960.0,","900.0,870.0,820.0,860.0,","-38.62,-33.67,-31.94,-40.82,","10.79,22.89,nan,27.04,","980.0,910.0,900.0,910.0,","900.0,960.0,920.0,520.0,","99.15,99.88,83.22,99.99,","68.79,99.53,100.0,99.95,"
18,GRASIM_26-04-2019_14:30.csv,909.7,0.4816753926701571,"940.0,950.0,920.0,960.0,","900.0,870.0,820.0,860.0,","-39.26,-50.71,-38.18,-45.9,","12.75,22.89,nan,27.04,","980.0,910.0,900.0,910.0,","900.0,960.0,920.0,520.0,","98.63,99.85,77.82,99.99,","75.29,99.78,100.0,99.98,"
19,GRASIM_26-04-2019_14:45.csv,910.55,0.4833040421792619,"950.0,940.0,920.0,960.0,","900.0,870.0,820.0,860.0,","-50.71,-34.6,-30.67,-45.9,","12.75,22.89,nan,10.05,","980.0,910.0,900.0,910.0,","900.0,960.0,920.0,520.0,","99.85,98.58,76.13,99.99,","76.71,99.79,100.0,100.0,"
20,GRASIM_26-04-2019_15:00.csv,912.45,0.4789473684210526,"940.0,950.0,920.0,960.0,","900.0,870.0,820.0,860.0,","-31.37,-44.57,-30.67,-46.38,","4.78,15.77,nan,10.05,","980.0,910.0,910.0,900.0,","900.0,960.0,920.0,520.0,","98.01,99.77,70.8,99.98,","81.42,99.86,100.0,100.0,"
21,GRASIM_26-04-2019_15:15.csv,910.0,0.4955908289241622,"940.0,950.0,920.0,1000.0,","900.0,870.0,820.0,860.0,","-30.8,-40.0,-36.33,-24.0,","6.01,15.77,nan,10.05,","980.0,1000.0,910.0,900.0,","900.0,960.0,520.0,820.0,","98.81,99.88,76.84,100.0,","76.75,99.75,100.0,99.99,"
22,GRASIM_26-04-2019_15:30.csv,912.65,0.5309734513274337,"950.0,940.0,920.0,960.0,","900.0,860.0,870.0,910.0,","-42.25,-37.05,-31.94,-50.85,","6.81,7.61,15.77,6.7,","980.0,1000.0,860.0,910.0,","900.0,960.0,920.0,520.0,","99.81,98.3,71.84,99.96,","81.31,99.99,99.89,57.21,"
23,GRASIM_26-04-2019_15:45.csv,911.3,0.5364120781527532,"940.0,950.0,920.0,960.0,","900.0,860.0,870.0,910.0,","-38.3,-42.25,-36.33,-50.85,","4.78,7.61,15.77,6.7,","980.0,1000.0,860.0,910.0,","900.0,960.0,920.0,520.0,","98.6,99.82,74.76,99.99,","78.93,100.0,99.85,53.72,"
24,GRASIM_08-05-2019_15:53.csv,870.1,0.4451783355350066,"900.0,1000.0,980.0,920.0,","870.0,860.0,840.0,850.0,","-2.8,-18.33,0.91,-6.34,","-3.85,-11.04,-11.14,-9.11,","890.0,900.0,870.0,850.0,","950.0,930.0,900.0,880.0,","64.05,93.34,89.03,72.53,","50.05,55.08,64.4,59.78,"
25,GRASIM_09-05-2019_09:00.csv,870.1,0.4460719041278296,"900.0,1000.0,980.0,920.0,","870.0,860.0,840.0,820.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,910.0,720.0,910.0,","720.0,1030.0,720.0,1030.0,","63.96,93.65,89.38,72.33,","50.05,55.27,64.88,100.0,"
26,GRASIM_09-05-2019_09:15.csv,870.1,0.4460719041278296,"900.0,1000.0,980.0,920.0,","870.0,860.0,840.0,820.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,910.0,720.0,910.0,","720.0,1030.0,720.0,1030.0,","63.96,93.65,89.38,72.33,","50.05,55.27,64.88,100.0,"
27,GRASIM_09-05-2019_09:32.csv,860.05,0.4445927903871829,"900.0,1000.0,980.0,920.0,","860.0,840.0,820.0,850.0,","-24.32,nan,nan,-27.45,","17.67,nan,nan,19.81,","520.0,830.0,520.0,830.0,","960.0,900.0,880.0,850.0,","68.86,100.0,100.0,76.81,","50.02,100.0,100.0,54.72,"
28,GRASIM_09-05-2019_09:45.csv,859.4,0.421455938697318,"900.0,1000.0,980.0,920.0,","840.0,850.0,820.0,800.0,","-24.32,nan,nan,-27.45,","nan,16.6,nan,nan,","860.0,940.0,520.0,540.0,","900.0,920.0,860.0,520.0,","68.57,100.0,100.0,76.43,","100.0,54.72,100.0,100.0,"
29,GRASIM_09-05-2019_10:01.csv,862.8,0.4345549738219896,"1000.0,900.0,980.0,920.0,","840.0,860.0,820.0,850.0,","nan,-17.35,-48.65,-17.33,","16.67,19.06,73.23,17.75,","860.0,890.0,820.0,850.0,","900.0,920.0,860.0,880.0,","100.0,67.43,91.8,75.58,","60.7,51.31,68.93,55.97,"
30,GRASIM_09-05-2019_10:16.csv,865.15,0.42857142857142855,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-16.07,nan,-32.53,-10.84,","16.67,19.06,70.36,17.75,","860.0,920.0,820.0,850.0,","900.0,910.0,860.0,880.0,","74.9,100.0,91.68,66.42,","61.49,52.34,70.45,56.87,"
31,GRASIM_09-05-2019_10:32.csv,861.8,0.43005181347150256,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-16.07,nan,-32.53,-18.56,","14.63,19.06,70.36,17.75,","860.0,920.0,820.0,850.0,","900.0,960.0,860.0,870.0,","75.1,100.0,91.01,67.45,","60.66,50.87,69.82,55.65,"
32,GRASIM_09-05-2019_10:45.csv,865.15,0.4311688311688312,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-21.72,nan,-32.53,-17.35,","14.63,19.06,70.36,17.75,","860.0,920.0,820.0,850.0,","900.0,960.0,860.0,870.0,","74.82,100.0,90.68,66.48,","61.93,52.41,70.82,57.04,"
33,GRASIM_09-05-2019_11:02.csv,868.05,0.4280155642023346,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-7.62,nan,-32.53,-5.26,","14.63,9.43,70.36,17.75,","860.0,920.0,820.0,850.0,","900.0,960.0,860.0,870.0,","73.19,100.0,90.73,64.74,","62.69,53.92,71.26,57.98,"
34,GRASIM_09-05-2019_11:18.csv,868.6,0.4269081500646831,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-16.07,nan,-32.53,-5.26,","14.63,9.43,66.67,17.75,","860.0,920.0,820.0,850.0,","900.0,910.0,860.0,880.0,","73.92,100.0,90.72,64.6,","62.85,54.15,72.48,58.17,"
35,GRASIM_09-05-2019_11:33.csv,870.05,0.4239690721649485,"920.0,1000.0,980.0,900.0,","870.0,840.0,860.0,820.0,","-10.17,nan,-32.53,-7.73,","1.48,14.63,6.25,66.67,","860.0,920.0,820.0,850.0,","900.0,910.0,860.0,880.0,","73.21,100.0,90.33,64.19,","50.02,63.53,54.87,73.14,"
36,GRASIM_09-05-2019_11:45.csv,868.85,0.42233632862644416,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-8.33,nan,-32.53,-4.55,","14.63,6.25,66.67,17.75,","860.0,920.0,820.0,850.0,","900.0,960.0,860.0,870.0,","73.13,100.0,90.71,64.47,","62.92,54.37,72.53,58.25,"
37,GRASIM_09-05-2019_12:00.csv,868.55,0.4228791773778921,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-8.33,nan,-32.53,-6.98,","14.63,6.25,66.67,17.75,","860.0,920.0,820.0,850.0,","900.0,960.0,860.0,870.0,","73.19,100.0,90.73,64.78,","62.83,54.24,72.46,58.15,"
38,GRASIM_09-05-2019_12:15.csv,868.0,0.4203084832904884,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-8.33,nan,-32.53,-6.98,","14.63,6.25,66.67,17.75,","860.0,920.0,820.0,850.0,","900.0,960.0,860.0,870.0,","73.29,100.0,90.74,64.92,","62.67,54.0,72.35,57.96,"
39,GRASIM_09-05-2019_12:30.csv,868.05,0.4203084832904884,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-8.33,nan,-32.53,-6.98,","14.63,6.25,66.67,17.75,","860.0,920.0,820.0,850.0,","900.0,960.0,860.0,870.0,","73.27,100.0,90.73,64.9,","62.69,54.03,72.37,57.98,"
40,GRASIM_09-05-2019_12:45.csv,872.25,0.4272844272844273,"920.0,1000.0,980.0,900.0,","840.0,870.0,860.0,820.0,","-8.33,nan,-32.53,-4.07,","0.0,3.24,8.92,65.42,","860.0,920.0,840.0,820.0,","900.0,910.0,860.0,870.0,","72.02,100.0,90.2,63.14,","65.54,51.07,55.79,73.96,"
41,GRASIM_09-05-2019_13:00.csv,869.45,0.4267352185089974,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-8.33,nan,-32.53,-4.55,","0.0,8.92,65.42,2.8,","860.0,920.0,840.0,820.0,","900.0,910.0,860.0,870.0,","72.66,100.0,90.68,64.29,","64.39,54.53,73.02,59.5,"
42,GRASIM_09-05-2019_13:15.csv,868.6,0.4254498714652956,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-8.33,nan,-32.53,-10.58,","0.0,8.92,65.42,2.8,","860.0,920.0,840.0,820.0,","900.0,910.0,860.0,870.0,","73.06,100.0,90.63,64.99,","64.21,54.19,72.93,59.25,"
43,GRASIM_09-05-2019_13:30.csv,869.7,0.4265463917525773,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-8.33,nan,-32.53,-9.52,","0.0,8.92,65.42,2.8,","860.0,920.0,840.0,820.0,","900.0,910.0,860.0,870.0,","72.76,100.0,90.51,64.51,","64.61,54.68,73.24,59.69,"
44,GRASIM_09-05-2019_13:46.csv,868.2,0.435630689206762,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-11.3,nan,-32.53,-10.58,","0.0,8.92,65.98,2.8,","860.0,920.0,840.0,820.0,","900.0,960.0,860.0,870.0,","73.77,100.0,90.9,65.28,","63.86,53.95,72.41,58.94,"
45,GRASIM_09-05-2019_14:01.csv,868.0,0.4361979166666667,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-11.3,nan,-32.53,-10.58,","0.0,8.92,65.98,2.8,","860.0,920.0,840.0,820.0,","900.0,960.0,860.0,870.0,","73.85,100.0,90.94,65.37,","63.76,53.85,72.33,58.84,"
46,GRASIM_09-05-2019_14:15.csv,868.65,0.435630689206762,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-16.07,nan,-32.53,-12.75,","0.0,8.92,65.98,2.8,","860.0,920.0,840.0,820.0,","900.0,960.0,860.0,870.0,","73.83,100.0,90.65,65.18,","64.2,54.21,72.75,59.25,"
47,GRASIM_09-05-2019_14:32.csv,870.0,0.435630689206762,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-16.07,nan,-32.53,-9.52,","0.0,8.92,65.98,2.8,","860.0,920.0,840.0,820.0,","900.0,960.0,860.0,870.0,","73.63,100.0,90.63,64.57,","64.58,54.76,72.99,59.71,"
48,GRASIM_09-05-2019_14:45.csv,869.9,0.435630689206762,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-16.07,nan,-32.53,-9.52,","1.41,8.92,65.98,2.8,","860.0,920.0,840.0,820.0,","900.0,960.0,860.0,870.0,","73.7,100.0,90.67,64.63,","64.4,54.71,72.93,59.66,"
49,GRASIM_09-05-2019_15:04.csv,869.05,0.4354628422425033,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-14.44,nan,-32.53,-12.47,","1.41,8.92,65.98,2.8,","860.0,920.0,840.0,820.0,","900.0,960.0,860.0,870.0,","74.45,100.0,90.85,65.29,","64.01,54.31,72.6,59.26,"
50,GRASIM_09-05-2019_15:15.csv,869.0,0.4360313315926893,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-19.93,nan,-32.53,-15.58,","1.41,8.92,65.98,2.8,","860.0,920.0,840.0,820.0,","900.0,960.0,860.0,870.0,","74.2,100.0,90.7,65.4,","64.14,54.34,72.76,59.34,"
51,GRASIM_09-05-2019_15:30.csv,869.05,0.4383202099737533,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-19.93,nan,-32.53,-17.35,","1.41,8.92,65.98,0.95,","860.0,920.0,840.0,820.0,","900.0,960.0,860.0,870.0,","74.18,100.0,90.69,65.52,","64.16,54.36,72.78,59.36,"
52,GRASIM_09-05-2019_15:45.csv,869.0,0.4383202099737533,"920.0,1000.0,980.0,900.0,","840.0,860.0,820.0,850.0,","-19.93,nan,-32.53,-15.29,","2.78,8.92,65.98,0.95,","860.0,920.0,840.0,820.0,","900.0,960.0,860.0,870.0,","74.21,100.0,90.7,65.38,","64.02,54.34,72.75,59.45,"
53,GRASIM_13-05-2019_09:00.csv,853.5,0.4624664879356568,"920.0,1000.0,980.0,900.0,","840.0,820.0,850.0,830.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,910.0,720.0,910.0,","720.0,1030.0,720.0,1030.0,","80.74,100.0,100.0,74.08,","58.06,68.67,52.15,63.25,"
54,GRASIM_13-05-2019_09:15.csv,853.5,0.4624664879356568,"920.0,1000.0,980.0,900.0,","840.0,820.0,850.0,830.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,910.0,720.0,910.0,","720.0,1030.0,720.0,1030.0,","80.74,100.0,100.0,74.08,","58.06,68.67,52.15,63.25,"
55,GRASIM_13-05-2019_09:30.csv,847.3,0.46586345381526095,"920.0,1000.0,980.0,900.0,","840.0,820.0,830.0,800.0,","-58.27,-200.0,nan,nan,","11.11,nan,nan,19.19,","860.0,520.0,840.0,960.0,","890.0,880.0,520.0,860.0,","84.02,100.0,100.0,100.0,","54.01,100.0,100.0,74.44,"
56,GRASIM_13-05-2019_09:45.csv,845.7,0.4661354581673306,"920.0,1000.0,980.0,900.0,","840.0,820.0,830.0,800.0,","-46.67,-200.0,nan,-28.7,","11.11,16.43,nan,19.19,","860.0,520.0,840.0,820.0,","880.0,890.0,850.0,520.0,","83.17,97.13,100.0,76.14,","53.38,63.95,100.0,74.41,"
57,GRASIM_13-05-2019_10:00.csv,849.45,0.4706666666666667,"920.0,1000.0,980.0,900.0,","840.0,820.0,830.0,800.0,","-36.65,-200.0,nan,-28.7,","14.71,11.59,14.39,19.19,","860.0,950.0,840.0,820.0,","880.0,920.0,850.0,730.0,","81.75,97.1,100.0,75.51,","55.08,65.19,59.99,75.17,"
58,GRASIM_13-05-2019_10:16.csv,850.15,0.4698795180722892,"920.0,1000.0,980.0,900.0,","840.0,820.0,850.0,830.0,","-28.65,-200.0,nan,-10.45,","11.11,11.59,18.48,14.39,","860.0,950.0,840.0,820.0,","880.0,900.0,880.0,850.0,","81.92,97.23,100.0,74.26,","55.26,65.12,50.07,60.03,"
59,GRASIM_13-05-2019_10:30.csv,849.5,0.4686248331108144,"920.0,1000.0,980.0,900.0,","840.0,820.0,830.0,800.0,","-28.65,-200.0,nan,-10.45,","11.11,11.59,14.39,23.08,","860.0,840.0,840.0,820.0,","880.0,900.0,880.0,850.0,","81.54,97.09,100.0,73.85,","55.28,65.24,60.02,74.74,"
60,GRASIM_13-05-2019_10:45.csv,845.5,0.4646194926568759,"920.0,1000.0,980.0,900.0,","840.0,820.0,830.0,800.0,","-19.57,-200.0,nan,-9.63,","14.71,14.71,14.39,23.08,","860.0,870.0,840.0,820.0,","880.0,900.0,880.0,870.0,","81.76,97.29,100.0,74.97,","53.06,63.59,58.22,73.44,"
61,GRASIM_13-05-2019_11:00.csv,847.8,0.4592790387182911,"920.0,1000.0,980.0,900.0,","840.0,820.0,830.0,800.0,","-19.57,-200.0,nan,-19.84,","19.03,14.71,13.33,23.08,","860.0,870.0,820.0,830.0,","880.0,900.0,860.0,880.0,","81.05,97.11,100.0,75.51,","54.05,64.38,59.28,74.37,"
62,GRASIM_13-05-2019_11:16.csv,848.0,0.4667553191489362,"920.0,1000.0,980.0,900.0,","840.0,820.0,830.0,800.0,","-25.71,-200.0,nan,-19.84,","21.41,14.71,18.37,26.61,","860.0,840.0,830.0,820.0,","880.0,900.0,860.0,880.0,","81.49,97.1,100.0,74.98,","54.22,64.46,59.14,73.97,"
63,GRASIM_13-05-2019_11:30.csv,847.05,0.4672897196261682,"920.0,1000.0,980.0,860.0,","840.0,820.0,830.0,800.0,","-22.91,-200.0,nan,-8.99,","20.48,14.96,15.22,26.61,","860.0,840.0,830.0,810.0,","880.0,890.0,860.0,880.0,","81.93,97.29,100.0,56.81,","53.57,63.78,58.53,73.29,"
64,GRASIM_13-05-2019_11:45.csv,847.3,0.4743935309973046,"920.0,1000.0,980.0,860.0,","840.0,820.0,830.0,800.0,","-33.33,-500.0,nan,-13.89,","16.49,10.77,13.55,26.61,","860.0,870.0,810.0,840.0,","920.0,880.0,860.0,880.0,","82.22,97.16,100.0,56.75,","53.96,64.5,59.17,73.69,"
65,GRASIM_13-05-2019_12:01.csv,849.15,0.4663978494623656,"920.0,1000.0,980.0,860.0,","840.0,820.0,830.0,800.0,","-26.44,-500.0,nan,-10.44,","18.53,10.77,7.87,26.61,","860.0,850.0,840.0,810.0,","920.0,890.0,860.0,870.0,","81.95,98.31,100.0,55.9,","54.76,65.18,59.94,74.18,"
66,GRASIM_13-05-2019_12:16.csv,850.45,0.467828418230563,"920.0,1000.0,980.0,860.0,","840.0,820.0,830.0,850.0,","-34.15,-500.0,nan,-14.12,","18.53,10.77,10.0,11.79,","860.0,850.0,840.0,810.0,","890.0,910.0,860.0,870.0,","81.51,98.23,100.0,55.21,","55.42,65.79,61.04,50.24,"
67,GRASIM_13-05-2019_12:30.csv,850.9,0.4690860215053764,"920.0,1000.0,980.0,860.0,","840.0,820.0,830.0,850.0,","-34.15,-500.0,nan,-12.79,","18.53,6.75,9.3,11.79,","860.0,850.0,840.0,810.0,","900.0,880.0,860.0,870.0,","81.64,98.26,100.0,55.05,","55.57,65.83,61.02,50.48,"
68,GRASIM_13-05-2019_12:46.csv,849.3,0.46799999999999997,"920.0,1000.0,980.0,860.0,","840.0,820.0,830.0,800.0,","-34.15,-500.0,nan,-13.89,","13.98,9.38,10.23,20.79,","860.0,870.0,840.0,830.0,","900.0,880.0,860.0,870.0,","82.31,98.38,100.0,55.92,","54.95,65.14,60.16,74.66,"
69,GRASIM_13-05-2019_13:01.csv,848.5,0.4680851063829787,"920.0,1000.0,980.0,860.0,","840.0,820.0,830.0,800.0,","-34.15,-500.0,nan,-13.89,","14.89,9.09,10.23,20.79,","860.0,870.0,840.0,830.0,","900.0,880.0,860.0,870.0,","82.31,98.36,100.0,56.29,","54.53,64.97,59.83,74.57,"
70,GRASIM_13-05-2019_13:16.csv,849.5,0.4700399467376831,"920.0,1000.0,980.0,860.0,","840.0,820.0,830.0,800.0,","-34.15,-500.0,nan,-15.94,","14.89,9.38,10.0,20.79,","860.0,870.0,840.0,830.0,","900.0,880.0,860.0,870.0,","82.11,98.34,100.0,55.9,","55.05,65.32,60.26,74.86,"
71,GRASIM_13-05-2019_13:31.csv,849.1,0.4694148936170213,"920.0,1000.0,980.0,860.0,","840.0,820.0,830.0,800.0,","-34.15,-500.0,nan,-11.07,","14.89,9.38,10.0,20.79,","860.0,870.0,840.0,830.0,","900.0,880.0,860.0,870.0,","82.31,98.38,100.0,56.15,","54.82,65.09,60.04,74.64,"
72,GRASIM_13-05-2019_13:46.csv,847.5,0.4654255319148936,"920.0,1000.0,980.0,860.0,","840.0,820.0,830.0,800.0,","-34.15,-500.0,nan,-11.07,","18.86,9.38,10.0,20.79,","860.0,870.0,830.0,800.0,","900.0,880.0,860.0,870.0,","82.23,98.32,100.0,56.49,","54.14,64.76,59.55,74.54,"
73,GRASIM_13-05-2019_14:01.csv,848.9,0.4603174603174603,"860.0,920.0,1000.0,980.0,","840.0,820.0,830.0,800.0,","-18.78,-34.15,-500.0,nan,","18.2,9.38,10.0,20.79,","860.0,870.0,830.0,820.0,","880.0,900.0,860.0,870.0,","56.27,82.1,98.32,100.0,","54.65,65.19,60.09,74.81,"
74,GRASIM_13-05-2019_14:16.csv,848.5,0.4631578947368421,"860.0,1000.0,920.0,980.0,","840.0,820.0,830.0,800.0,","-15.25,-500.0,-39.24,nan,","18.2,13.43,13.12,20.79,","860.0,870.0,830.0,820.0,","880.0,920.0,860.0,870.0,","56.46,98.31,82.07,100.0,","54.48,64.72,59.73,74.79,"
75,GRASIM_13-05-2019_14:33.csv,844.95,0.4683377308707124,"860.0,1000.0,920.0,980.0,","840.0,820.0,830.0,800.0,","-19.51,-500.0,-43.79,nan,","18.2,13.43,14.6,20.79,","860.0,870.0,830.0,850.0,","880.0,920.0,860.0,870.0,","58.3,98.47,83.72,100.0,","52.66,63.12,57.91,73.44,"
76,GRASIM_13-05-2019_14:45.csv,845.95,0.4659685863874346,"860.0,920.0,1000.0,980.0,","840.0,820.0,830.0,800.0,","-23.31,-51.72,-500.0,nan,","18.2,18.99,18.94,20.79,","860.0,870.0,830.0,850.0,","880.0,900.0,870.0,860.0,","57.76,83.49,98.33,100.0,","53.26,63.33,58.28,74.23,"
77,GRASIM_14-05-2019_09:02.csv,837.95,0.4729907773386034,"860.0,920.0,1000.0,980.0,","820.0,830.0,810.0,800.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,740.0,720.0,740.0,","720.0,1030.0,720.0,1030.0,","62.73,86.39,98.22,100.0,","59.24,54.07,64.25,72.73,"
78,GRASIM_14-05-2019_09:15.csv,837.95,0.4729907773386034,"860.0,920.0,1000.0,980.0,","820.0,830.0,810.0,800.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","720.0,740.0,720.0,740.0,","720.0,1030.0,720.0,1030.0,","62.73,86.39,98.22,100.0,","59.24,54.07,64.25,72.73,"
